ID,Time_ReadGraph,Time_#ConnectedComponents,Time_DegreeCentrality,Time_DegreeAssortativity,Time_Centralization,Time_PageRank,Time_KatzCentrality,Time_BetweennessCentrality,Time_#Communities,Time_CommunitySize,Time_ClusterImbalance,Time_IsProperClustering,Time_IsSingletonClustering,Time_IsOneClustering,Time_EdgeCut,Time_Modularity,Time_HubDominance,Time_GlobalIntrapartitionDensity,Time_GlobalClusteringCoefficient
aeb079663070f1cdef43c8dde2e7b709,0.0539502820001871,0.0004792740000993,0.3281234799999311,0.3286513699997613,1.727600010781316e-05,27.541871880000144,35.34835060399996,0.371098849999953,14.997522440000012,14.998273852000011,15.6076913469999,14.99754546600002,15.550960917999872,15.631568856000058,14.998211605000051,16.545903368000154,15.313479390999872,14.99807935900003,0.1266294189999826
671ea3307f4d05a2b0116d5ca6c837dc,2.3099390719999064,0.0147331560001475,0.335095727999942,0.3537255470000673,0.000559225998586,19.46002173800116,21.037481411000044,5.507968331001393,29.39065587999903,29.39368144799846,30.01839819399902,29.39097901199784,29.96333783800037,30.02328293899882,29.44874303299912,30.85992256499776,29.77575066099962,29.462825156999315,0.0421720440008357
6f24965c8737ff3f427c072958fe35b4,0.0023984239960554,9.029399370774628e-05,0.2288882569991983,0.2293846530083101,0.0004604589921655,1.0884561169950755,2702.845824161996,0.3105338559980737,10.878627911006332,10.938806810008828,11.335014260010212,10.878642186013169,11.305465407000156,11.341678780008806,10.883488055013004,11.967776710996986,11.035308017002537,10.884187030009343,0.1603056330059189
2202872ca3566b20d48fdfe34d526219,1.7593493050007964,0.0048685070014471,0.320428056998935,0.3261967869984801,0.0001348450005025,36.61922081500052,10.09876036300011,0.7043022979996749,36.12455039300039,36.1283525380004,36.773607839999386,36.12461846600127,36.639133962000415,36.77251422600057,36.23344448599892,37.702504655000666,36.43981497200002,36.14349855699948,0.0236660320006194
d9320e4dbba0f8bd699085f61a98ff5c,3.948814741000092,0.0003830219999372,0.3138319030000502,0.3145345920000864,1.123700008065498e-05,12.384566321999957,587.673118361,0.6074430969999867,13.435710170999982,13.441103645000112,13.983785829,13.435727452000036,14.039210873999991,14.14704574999996,13.438505402999908,15.00635489199999,13.68072353399998,13.436075316999904,0.0782928339999671
f4cfc98950fb8d8e75ad8b3ad88e75f8,0.0981857710000326,0.0005759040000157,0.3142384359999823,0.3148589079999624,3.764900003488947e-05,24.338366225000016,26.05414097699997,0.4973744000000124,21.12228732699998,21.12437759599993,21.70935512999995,21.122314378,21.70916944000004,21.699234762000003,21.122630866000065,22.804973943,21.44179973500001,21.12261574699994,0.0116606679999904
9fe09fe68f45fdffa276f46c01c0f2d6,6.793385368000145,0.0754330469999331,0.3782455610003126,0.4227281520002179,0.0021533450003516,33.46016779399997,9.222834248000254,21.803530478000084,58.27692500799958,58.30578216699951,58.9158078319997,58.2778142899997,58.77348620099974,59.00213084799952,58.33785583999952,59.78760500399949,58.610844258999805,58.42144543399945,0.0219049990000712
d7b38c8ead74ae705aa60b8771debda1,5.012315202000082,0.03521386899979,0.3626540159998512,0.3953132749998076,0.0015161900000748,22.154638471999988,6.5935226510000575,13.258001465000008,44.09478441600004,44.10792121100008,44.73647020900012,44.095383915999946,44.65599154000006,44.769119542,44.129108032999966,45.57449085799999,44.42950529900008,44.168872830000055,0.0760712210001202
4d55dd6f81546cf5f6a2b839cc81d8be,0.3380044119985541,0.0005279169999994,0.1470752970017201,0.1480467570036125,1.1598996934480963e-05,12.23824999700082,32.35179762400003,0.6315204150014324,10.111408562999712,10.119363235000492,10.677066148997255,10.111422652000329,10.762464109000575,10.701962023002125,10.11200748400006,11.704347377002703,10.43708591700124,10.113337382997996,0.0922366119993967
f44b3d7c699c94a24a017aa34c1a058e,47.00933900400014,0.4157239349988231,0.5585600449994672,1.4413580559994443,0.0084472759990603,51.11768190099974,17.51573704400107,247.87332568700003,41.78476657399915,42.05945962799888,42.734782835997976,41.788553661999686,42.441792652,42.42860649700015,42.259259882999686,44.99189910399946,42.61351176899916,42.330662630000006,0.0284884329994383
c97e15056adce820f75a1c67491bab93,0.0581869390007341,0.0005103809999127,0.3100045119972492,0.3105235829971207,2.6511999749345705e-05,26.016088115997263,6.948083104998659,0.4830212749984639,16.92436464400089,16.92542033599966,17.579959934002545,16.924388967003324,17.635178525997617,17.505845952000527,16.924667600000248,18.53294096199897,17.280765115003305,16.92602484500094,0.0409252029967319
465795fa2641c616ce76de8501672a19,3.713024001001031,0.0003793720006797,0.3247066700005234,0.3255101120012114,1.0260000635753386e-05,6.410188701000152,2270.2355167119986,0.4207970060015213,7.218778468999517,7.219449571999576,7.866095809997205,7.218797763998737,7.835406376998435,7.871503579997807,7.22197026899812,8.845192106000468,7.551279246999911,7.219169297000917,0.0618164679981418
df83394c29df48df7b325f30b7e4744d,13.277242163999972,0.0598153329999604,0.3761445459999777,0.4673657480000202,0.0022109950000412,30.59318624399976,33.28894115900039,30.32403463799983,44.27127855599974,44.311870292000094,44.93248109399974,44.27205182499984,44.85204382599977,44.920847603999846,44.373246746999484,46.04265358099974,44.637060704999385,44.34234918399943,0.019841063000058
c0ee301a9bae7b5ff51d87854d89d549,0.0565406140012783,0.0002064790023723,0.3173086780006997,0.317567207996035,8.656999852973968e-06,12.55631155300216,16.905185349998646,0.4398186339967651,7.581662560005498,7.582431170005293,8.246858126003644,7.581676550005795,8.23132472200814,8.21592961200804,7.581855170006747,9.095567258009396,7.864372648000426,7.582161549005832,0.0795045580016449
f88e2d6315cb45d3ac5444e07438ad1d,125.28550008500042,0.4175715169994873,0.7329024190003111,1.0895714670004963,0.0143521840000175,34.09497464499964,6.987328379999781,155.34168574100022,74.1064618119999,74.30261478399916,74.9997735500001,74.11310123099975,74.85738343599951,74.68934751899997,74.30641363799987,76.33621267600029,74.76275630100008,74.23312742600046,0.0316020710006341
3c6213797b04ab9d8b4a85359ed07348,618.5971915139999,0.4869061610006611,0.422246473000996,2.0642195049986185,0.0028894829993078,130.0436344689988,19.48121182400064,147.37344455899802,61.2825726450028,61.2941579990038,61.93657586200425,61.2911196740024,61.94171641900175,61.94851851400381,61.760026573003415,64.90034770700368,62.06760566500452,61.91132799900152,0.0296535939996829
e392b878c6653e89866ed0b45ee7df60,0.1000481260016386,0.0007833099989511,0.3164349340004264,0.3173029850004241,3.450800068094395e-05,26.58504094000091,8.14659875399957,0.4556618749993504,23.20272267499968,23.207308393999483,23.788083335999545,23.20275216299888,23.77609495699835,23.850556469998992,23.214504456000213,24.870719257998644,23.516139874000142,23.20575128799828,0.034479301999454
a768b58c4ded38710e4b2345c4b413fb,9.065015910999591,0.042476113000248,0.3620760129997507,0.4330879519993686,0.0017622010000195,28.93373518299996,47.6432093479998,21.073723808000068,51.60549461800019,51.6793575480001,52.24226933299997,51.60914126200032,52.18243453600007,52.29741594899997,51.68703600700019,53.29792163800039,51.95537933000014,51.63094981400036,0.0216044460003104
62eb05654856d8f40da66687f5c2f82d,446.65721625900005,0.1256097629993746,0.4477863530009927,0.6279721360006079,0.0036842750014329,35.479869309001515,8.076951655999437,50.50322276600127,84.36314005300301,84.41558746000374,85.93206905700572,84.36440686700371,85.70901866700297,85.97618439900543,84.47397683900272,89.52025393600343,85.9465254300012,84.5808290260029,0.016659642002196
cee485c7a301636a77d629b1897b476a,2.8696616000006543,0.0002972550000777,0.3064830860002985,0.3081068160008726,8.93400010681944e-06,6.129468261000511,1927.9611750210008,0.4607100630000786,7.70653551399937,7.707161206999444,8.415439698998853,7.706549129999075,8.265551251999568,8.329282749999948,7.706866970998817,9.325057648999064,8.03745888999947,7.710757182999259,0.0797879179999654
dee4f5be6442a5264510bf3586275cae,0.5541162909976265,0.0014941400004317,0.2996231629986141,0.3104685829966911,3.516299693728797e-05,1.202130058001785,1137.7030525720002,0.4443728420010302,7.1843479279996245,7.1871840999992855,7.813433008999709,7.184369456997956,7.840413215999433,7.693567084999813,7.18852735299879,8.738741018998553,7.504787497997313,7.2022863589991175,0.0558179069994366
7bb3e6513dae63db3fbc306b8c6aca5c,1.832402860000002,0.0003985840012319,0.3141197410004679,0.314535158999206,1.022200012812391e-05,6.2776254799973685,1873.3203342170016,0.4698469069990096,7.802571520998754,7.805938448000234,8.485419508000632,7.802591003997804,8.426434075001453,8.406463200997678,7.802790369998547,9.274010409997572,8.084648176001792,7.803337264998845,0.132306047999009
b680dff3be5cb5839d6b54821cd38b41,0.8138360590000957,0.0049787299994932,0.3217940899994573,0.3259291849990404,0.0002373460001763,23.551478598999893,5.07938686200032,2.17981506399974,29.748126903999943,29.75083111599997,30.3189323029992,29.74823103199924,30.28963002799992,30.48455631500019,29.74967856100011,31.29114374099936,30.06282900899987,29.761598752999816,0.0630788190001112
94ad97f750345300b7baf257cf91fc4c,1049.4363059460002,0.1838032559999192,0.4631196799991812,0.5954027299994777,0.0053532749998339,32.9100483480006,7.213729549999698,64.21840498800066,47.26876310300031,47.27939941900058,47.94506449600067,47.271418355000606,47.92911289300082,47.81613596700026,47.43547885299995,49.34994189400004,47.81320365400006,47.5375936190012,0.0443348080007126
29cdfa5d3fa13d709b509d8194f5e1da,11.372068422999972,0.0587612360000093,0.3770885999999791,0.430660927999952,0.0020157010000048,26.65136311399999,10.803479589999938,29.006836116000045,31.20222740199995,31.267753469000013,31.82427296699996,31.20301933299993,31.76339712999993,31.8237426259999,31.373938365999948,32.81660869799998,31.64601418799998,31.229117807999955,0.0194191580000051
d95c2aa334c098b0a41e0f96ab15cd1d,2.757296457000848,0.0102596120013913,0.3383520619991031,0.3472176979994401,0.000441285999841,26.18806261100144,19.079449254999417,3.6604954279991935,35.826154578999194,35.82841444400037,36.39072444500016,35.826336665999406,36.40252956199947,36.54920414799926,35.882869082997786,37.29126150400043,36.30892433000008,35.83277633199941,0.0362027989995112
08fd5d81bf1af056edf0f4d1778f0834,663.2887456399999,0.4516421949997493,0.3283819570001469,1.161998985000082,0.0004813610003111,126.9346250059998,7.703986911999891,74.65760310499991,85.57919680299983,85.58468631699998,86.14526368499992,85.57938882399958,86.1564482560002,86.30635994399972,86.22340437599996,89.17528819100016,86.25178462999975,86.11065667599996,0.0719618799998897
9c20fada8bf1fa54b8f49dc69080bf3f,3.164850715999819,0.009240772999874,0.3217033729997638,0.3386395429997719,0.0002479970007698,22.907224093999503,7.650269677000324,3.84812197500014,18.87311283999952,18.88956585699907,19.414224891998856,18.873293123999247,19.50241174099937,19.647296737999568,18.905384038999728,20.44499479699971,19.188939375999325,18.98316104100013,0.0214129259993569
0ccbe90c246f198ecab671c9e5e8cf52,6.316760519000127,0.0079682909999974,0.3207659580002655,0.3367628340001829,0.0002996789999087,26.864949907000664,30.451448814000287,2.0486532860004445,13.514793299000305,13.521984758001054,14.088878937999652,13.517436769000597,14.182808531000774,14.149599911000225,13.540659854000296,14.997969490000289,13.836865609000595,13.66355830900011,0.0298190049998083
a913a2365c8167b9ddbc1e11afbab314,2.240939007999941,0.0019383759999982,0.3191806219999762,0.3219471830000202,2.289099984409404e-05,3.118871485999989,809.412185682,0.9566666610000992,15.317038421000008,15.326544161000127,16.023834244,15.317058139999972,15.914762538999868,15.897296331000009,15.34647134199986,16.934146721999923,15.6443490380002,15.319965233999936,0.0245133720000012
03ba29d5cb38d345357a74a7b5ccd759,1.115448958997149,0.0036931380018359,0.3049593350006034,0.3175551269960124,0.000118254989502,29.584352042991668,7.347066622998682,2.675906146003399,31.570441186006065,31.57146483199904,32.15732295099588,31.570547786002862,32.13046662899433,32.22097450401634,31.75108113200986,32.99882258300204,32.0228218530101,31.75801898501232,0.0159244070091517
ba97293d0bed8132f29432ec9c8722c6,1.6472738330003267,0.0026394739998067,0.3163339479997376,0.3216959649998898,0.0001288840003326,27.94957380300002,43.530762616000175,1.0222426039999846,13.889101370999924,13.89774946199941,14.517065265000385,13.889161643999614,14.487448021000093,14.578672884000298,13.899295418000293,15.438087738999457,14.257541068000137,13.891412941999988,0.0182506060000378
e059540285e4f50ddb5c8c79b6de2751,2.0433212150019244,0.0001895120003609,0.321987776998867,0.3223494649973872,1.0538999049458653e-05,8.727129163999052,113.35801252799864,0.3438064649999433,7.2931096389984305,7.293769810996309,7.898352536998573,7.293122639999638,7.892782027000067,7.928959267999744,7.293190093998419,8.869799134998175,7.754167962997599,7.293201442997088,0.2803169850012637
c76f3c6c2e2eae85fc5f3d499f3db88d,1.963228448999871,0.0014211739999154,0.2813181649999023,0.2866366739999648,3.084799936914351e-05,7.615566645001309,331.8633124200005,0.5917899720006972,7.274697140999706,7.279089028999806,7.852522253999268,7.277198004998354,7.986141511000824,7.837372521998986,7.276365633999376,8.893049668999083,7.588842464998379,7.293032938998294,0.0496710299994447
3728fe50d8038c639c2d9c84e04fe2b1,0.7743458530003409,0.0002075880001939,0.1421704260001206,0.1426450929993734,1.1916999937966466e-05,32.07823841899972,266.1097193250007,0.3714659079996636,11.585693221999463,11.5937259479997,12.079529513000123,11.585717775999,12.263217556999734,12.249061986000015,11.600548522999816,13.07734542199978,11.899658896999426,11.59113755999897,0.1408777809992898
a51680b6ac045d8705cfb3e8b1377ee2,0.045173792001151,0.0002087330030917,0.3144613330005086,0.3146630599985656,8.276001608464867e-06,20.82515850100026,935.8908506789994,0.3574002389977977,12.879498070000407,12.880374379001296,13.490638395000133,12.879516885997871,13.431692016998568,13.345990984998934,12.99375418300042,14.30064021400176,13.213540925000416,12.887041236001096,0.0104691279993858
a56addcb6a1dffaf3d06d0281dc558c4,0.0375034089993278,0.0002209510021202,0.3004191789987089,0.3006568029959453,9.61700061452575e-06,35.74425823199999,29.50097515300149,0.3313793630004511,10.845043956000154,10.845869322001818,11.3820051219991,10.847538179001276,11.405817522998404,11.567863290998504,10.845225449997088,12.314220374999422,11.200022375000117,10.851668121998957,0.0754654160009522
b3302b5a58e8cd3acc5fdce33e5309d2,0.036731966998559,0.0002670949997991,0.3160009999992326,0.3164022979999572,1.3021000995649956e-05,7.510059274000014,12.671461472000374,0.3868528499988315,16.052987400998973,16.053753683998366,16.677911597000275,16.05300756899851,16.680044554999768,16.631723858998157,16.053734874998554,17.655871588998707,16.365630862997932,16.053614466998624,0.1357226919990353
8ce2b76c6b63c0c9b770a72228076709,158.133507082,0.0348682459999736,0.3414005359999805,0.372633009000026,0.0011071800000195,37.602944192,10.468504838,10.399183160000009,47.176162929999975,47.20899590399995,47.80101869200007,47.17793035599993,47.72416538200002,47.826551037999934,47.24822316099983,48.795470895,47.39208614400002,47.311981126999854,0.022819639999966
213c4eabd02f12ff075c751edb6dbff9,7.299987479000265,0.0250695970007654,0.3452299019991187,0.365723128999889,0.0010160080000787,21.388408789000096,9.75147320799988,8.04983844600065,42.56719160100147,42.7086170570019,43.21309012800157,42.56762399700165,43.130523983001694,43.258910710001146,42.57821745900037,44.03232610899977,43.04036343400003,42.59282048500063,0.0323572399993281
ebf1c4c9113792d74ea41711278437c1,1.4417795049999995,0.0036136840000153,0.3279415859999517,0.3400065349999295,0.0005614350000087,23.519069273000014,15.093247032000022,4.636773194000057,29.51588959100002,29.52228465299993,30.144441143999984,29.516093692000027,30.00190124300002,30.165554741999927,29.629473106999967,31.10438314800001,29.754020926999942,29.52473418000011,0.0444044820000044
